411450,411.4499999971824,-17286.85831418392,6624.717907272169,305.45157147837585,33.630447434137444,0.7084823049059906
411500,411.4999999971812,-17246.744028709,6411.679313222875,295.6288176270054,33.19418264297435,0.7177937522796761
411550,411.54999999718,-16616.412332092495,6423.5024132393355,296.17395547745025,32.85781041158824,0.7251419560432529
411600,411.5999999971788,-15635.03821255651,6433.576037843384,296.6384287590088,32.87044537231427,0.7248632211483761
411650,411.64999999717764,-14939.81328664471,6606.592991248641,304.6158703723374,32.87044537231427,0.7248632211483761
411700,411.69999999717646,-15047.919645239544,6523.381121686759,300.7791490690153,33.00527635282995,0.7219020576725002
411750,411.7499999971753,-15826.950705717458,6491.398398877989,299.30449413595437,33.242628856553424,0.7167476740775363
411800,411.7999999971741,-15902.682126390904,6330.339274689102,291.8784024482732,33.03724546777207,0.7212034955032904
411850,411.8499999971729,-17584.519667795463,6394.139016714155,294.8200720762094,33.03724546777207,0.7212034955032904
411900,411.89999999717173,-15736.681261424277,6541.654483473226,301.62169469163604,33.64008949251604,0.7082792368450205
411950,411.94999999717055,-14644.027788973963,6382.140553473183,294.2668486026095,33.64008949251604,0.7082792368450205
412000,411.99999999716937,-15840.40721814278,6629.027864191755,305.6502943723192,33.64008949251604,0.7082792368450205
412050,412.0499999971682,-15608.297689874074,6645.781831465437,306.4227839641592,33.33153327280709,0.7148359098318444
412100,412.099999997167,-16355.809409589012,6510.997700655787,300.2081760151987,33.445122224700384,0.7124081279499915
412150,412.1499999971658,-16409.212622512747,6656.116802335164,306.8993073629708,33.445122224700384,0.7124081279499915
412200,412.19999999716464,-15012.157171974652,6784.497903579296,312.8186853156679,33.18861272773142,0.7179142168014958
412250,412.24999999716346,-14688.222477641271,6715.42717713122,309.63398187138114,33.14942336289099,0.7187629375125129
412300,412.2999999971623,-14773.616758104481,6544.531532719431,301.7543492779557,33.00462623457649,0.7219162775488764
412350,412.3499999971611,-14705.651710571423,6599.302298394725,304.2797121206856,33.093938575175216,0.7199680043834523
412400,412.3999999971599,-16086.059134248577,6655.052000651438,306.8502116350984,32.91609717244632,0.7238578981077501
412450,412.4499999971587,-16843.43849549696,6551.828625598477,302.0908026210757,32.527904001910855,0.7324965331844855
412500,412.49999999715754,-16268.583022799765,6753.866667579476,311.40634454834264,32.67131754084044,0.7292811770866996
412550,412.54999999715636,-15185.84249486778,6552.668993942651,302.12955020775655,32.596105057607566,0.7309639256300224
412600,412.5999999971552,-14422.40510413726,6478.96683671401,298.7313013974756,32.98722361068295,0.7222971291661292
412650,412.649999997154,-15406.72910838434,6533.964685354621,301.2671345499731,32.98722361068295,0.7222971291661292
412700,412.6999999971528,-17343.333046026586,6500.188477547155,299.7097858601451,33.22014092866345,0.7172328667817026
412750,412.74999999715163,-18045.02175993495,6623.003764289137,305.37253601222704,33.14489523816451,0.7188611320672533
412800,412.79999999715045,-16521.168048591004,6594.590450752428,304.06245890522024,33.14489523816451,0.7188611320672533
412850,412.84999999714927,-17235.604005459994,6487.990053844382,299.14734263739575,33.14489523816451,0.7188611320672533
412900,412.8999999971481,-17146.392006051025,6509.657048707322,300.14636142170264,33.599522290903835,0.709134395032987
412950,412.9499999971469,-14735.194001962442,6491.2582315814925,299.2980313217509,33.45153784013655,0.7122714963665835
413000,412.9999999971457,-15478.099931004854,6531.4019805385415,301.14897371289845,32.76379742917626,0.7272226903692128
413050,413.04999999714454,-16459.81225182944,6622.43148224863,305.34614931153305,32.51140041767988,0.7328683663900379
413100,413.09999999714336,-16783.462172202577,6565.966370417868,302.74266379202504,32.837969717849894,0.7255800866460367
413150,413.1499999971422,-18211.71211178424,6670.377307656414,307.5568287580584,32.92540462466583,0.7236532757841325
413200,413.199999997141,-17939.691895889944,6835.072602614544,315.1505765016163,32.92540462466583,0.7236532757841325
